year,week,state,state_name,disease,cases,incidence_per_capita
1928,11,KS,KANSAS,SMALLPOX,96,5.19
1928,11,KY,KENTUCKY,SMALLPOX,36,1.4
1928,11,LA,LOUISIANA,SMALLPOX,32,1.55
1928,11,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,11,MD,MARYLAND,SMALLPOX,2,0.12
1928,11,ME,MAINE,SMALLPOX,0,0
1928,11,MI,MICHIGAN,SMALLPOX,39,0.84
1928,11,MN,MINNESOTA,SMALLPOX,1,0.04
1928,11,MO,MISSOURI,SMALLPOX,72,2
1928,11,MS,MISSISSIPPI,SMALLPOX,4,0.2
1928,11,MT,MONTANA,SMALLPOX,15,2.77
1928,11,NC,NORTH CAROLINA,SMALLPOX,90,2.92
1928,11,ND,NORTH DAKOTA,SMALLPOX,2,0.3
1928,11,NE,NEBRASKA,SMALLPOX,40,2.92
1928,11,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,11,NJ,NEW JERSEY,SMALLPOX,0,0
1928,11,NY,NEW YORK,SMALLPOX,13,0.11
1928,11,OH,OHIO,SMALLPOX,48,0.73
1928,11,OK,OKLAHOMA,SMALLPOX,174,7.42
1928,11,OR,OREGON,SMALLPOX,46,4.91
1928,11,PA,PENNSYLVANIA,SMALLPOX,0,0
1928,11,RI,RHODE ISLAND,SMALLPOX,0,0
1928,11,SC,SOUTH CAROLINA,SMALLPOX,14,0.81
1928,11,SD,SOUTH DAKOTA,SMALLPOX,11,1.61
1928,11,TN,TENNESSEE,SMALLPOX,36,1.37
1928,11,TX,TEXAS,SMALLPOX,121,2.13
1928,11,UT,UTAH,SMALLPOX,13,2.58
1928,11,VT,VERMONT,SMALLPOX,0,0
1928,11,WA,WASHINGTON,SMALLPOX,32,2.06
1928,11,WI,WISCONSIN,SMALLPOX,21,0.72
1928,11,WV,WEST VIRGINIA,SMALLPOX,106,6.25
1928,11,WY,WYOMING,SMALLPOX,11,5
1928,12,AL,ALABAMA,SMALLPOX,10,0.38
1928,12,AR,ARKANSAS,SMALLPOX,11,0.6
1928,12,AZ,ARIZONA,SMALLPOX,20,4.74
1928,12,CA,CALIFORNIA,SMALLPOX,29,0.54
1928,12,CO,COLORADO,SMALLPOX,2,0.2
1928,12,CT,CONNECTICUT,SMALLPOX,0,0
1928,12,DC,DISTRICT OF COLUMBIA,SMALLPOX,2,0.42
1928,12,DE,DELAWARE,SMALLPOX,0,0
1928,12,FL,FLORIDA,SMALLPOX,2,0.14
1928,12,GA,GEORGIA,SMALLPOX,0,0
1928,12,IA,IOWA,SMALLPOX,33,1.35
1928,12,ID,IDAHO,SMALLPOX,1,0.22
1928,12,IL,ILLINOIS,SMALLPOX,88,1.16
1928,12,IN,INDIANA,SMALLPOX,238,7.41
1928,12,KS,KANSAS,SMALLPOX,84,4.54
1928,12,KY,KENTUCKY,SMALLPOX,19,0.74
1928,12,LA,LOUISIANA,SMALLPOX,34,1.65
1928,12,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,12,MD,MARYLAND,SMALLPOX,0,0
1928,12,ME,MAINE,SMALLPOX,0,0
1928,12,MI,MICHIGAN,SMALLPOX,36,0.77
1928,12,MN,MINNESOTA,SMALLPOX,0,0
1928,12,MO,MISSOURI,SMALLPOX,71,1.97
1928,12,MS,MISSISSIPPI,SMALLPOX,3,0.15
1928,12,MT,MONTANA,SMALLPOX,16,2.96
1928,12,NC,NORTH CAROLINA,SMALLPOX,121,3.93
1928,12,ND,NORTH DAKOTA,SMALLPOX,0,0
1928,12,NE,NEBRASKA,SMALLPOX,53,3.87
1928,12,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,12,NJ,NEW JERSEY,SMALLPOX,1,0.03
1928,12,NM,NEW MEXICO,SMALLPOX,1,0.24
1928,12,NY,NEW YORK,SMALLPOX,5,0.04
1928,12,OH,OHIO,SMALLPOX,57,0.86
1928,12,OK,OKLAHOMA,SMALLPOX,245,10.45
1928,12,OR,OREGON,SMALLPOX,77,8.23
1928,12,PA,PENNSYLVANIA,SMALLPOX,0,0
1928,12,RI,RHODE ISLAND,SMALLPOX,0,0
1928,12,SC,SOUTH CAROLINA,SMALLPOX,7,0.4
1928,12,TN,TENNESSEE,SMALLPOX,20,0.76
1928,12,TX,TEXAS,SMALLPOX,48,0.85
1928,12,UT,UTAH,SMALLPOX,14,2.78
1928,12,VT,VERMONT,SMALLPOX,0,0
1928,12,WA,WASHINGTON,SMALLPOX,49,3.16
1928,12,WI,WISCONSIN,SMALLPOX,12,0.41
1928,12,WV,WEST VIRGINIA,SMALLPOX,67,3.95
1928,12,WY,WYOMING,SMALLPOX,3,1.36
1928,13,AL,ALABAMA,SMALLPOX,10,0.38
1928,13,AR,ARKANSAS,SMALLPOX,7,0.38
1928,13,AZ,ARIZONA,SMALLPOX,30,7.11
1928,13,CA,CALIFORNIA,SMALLPOX,14,0.26
1928,13,CO,COLORADO,SMALLPOX,2,0.2
1928,13,CT,CONNECTICUT,SMALLPOX,0,0
1928,13,DE,DELAWARE,SMALLPOX,0,0
1928,13,FL,FLORIDA,SMALLPOX,12,0.84
1928,13,GA,GEORGIA,SMALLPOX,0,0
1928,13,IA,IOWA,SMALLPOX,81,3.31
1928,13,ID,IDAHO,SMALLPOX,8,1.78
1928,13,IL,ILLINOIS,SMALLPOX,56,0.74
1928,13,IN,INDIANA,SMALLPOX,123,3.83
1928,13,KS,KANSAS,SMALLPOX,90,4.86
1928,13,KY,KENTUCKY,SMALLPOX,18,0.7
1928,13,LA,LOUISIANA,SMALLPOX,25,1.21
1928,13,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,13,MD,MARYLAND,SMALLPOX,2,0.12
1928,13,ME,MAINE,SMALLPOX,0,0
1928,13,MI,MICHIGAN,SMALLPOX,23,0.49
1928,13,MN,MINNESOTA,SMALLPOX,2,0.08
1928,13,MO,MISSOURI,SMALLPOX,53,1.47
1928,13,MS,MISSISSIPPI,SMALLPOX,2,0.1
1928,13,MT,MONTANA,SMALLPOX,9,1.66
1928,13,NC,NORTH CAROLINA,SMALLPOX,115,3.73
1928,13,ND,NORTH DAKOTA,SMALLPOX,3,0.45
1928,13,NE,NEBRASKA,SMALLPOX,47,3.43
1928,13,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,13,NJ,NEW JERSEY,SMALLPOX,16,0.4
1928,13,NM,NEW MEXICO,SMALLPOX,1,0.24
1928,13,NY,NEW YORK,SMALLPOX,2,0.02
1928,13,OH,OHIO,SMALLPOX,30,0.45
1928,13,OK,OKLAHOMA,SMALLPOX,203,8.66
1928,13,OR,OREGON,SMALLPOX,75,8.01
1928,13,PA,PENNSYLVANIA,SMALLPOX,1,0.01
1928,13,RI,RHODE ISLAND,SMALLPOX,0,0
1928,13,SC,SOUTH CAROLINA,SMALLPOX,6,0.35
1928,13,SD,SOUTH DAKOTA,SMALLPOX,12,1.75
1928,13,TN,TENNESSEE,SMALLPOX,13,0.5
1928,13,TX,TEXAS,SMALLPOX,37,0.65
1928,13,UT,UTAH,SMALLPOX,18,3.57
1928,13,VT,VERMONT,SMALLPOX,0,0
1928,13,WA,WASHINGTON,SMALLPOX,51,3.29
1928,13,WI,WISCONSIN,SMALLPOX,9,0.31
1928,13,WV,WEST VIRGINIA,SMALLPOX,62,3.66
1928,13,WY,WYOMING,SMALLPOX,4,1.82
1928,14,AL,ALABAMA,SMALLPOX,7,0.27
1928,14,AR,ARKANSAS,SMALLPOX,16,0.87
1928,14,AZ,ARIZONA,SMALLPOX,28,6.64
1928,14,CA,CALIFORNIA,SMALLPOX,21,0.39
1928,14,CO,COLORADO,SMALLPOX,15,1.48
1928,14,CT,CONNECTICUT,SMALLPOX,0,0
1928,14,DC,DISTRICT OF COLUMBIA,SMALLPOX,2,0.42
1928,14,DE,DELAWARE,SMALLPOX,0,0
1928,14,FL,FLORIDA,SMALLPOX,7,0.49
1928,14,GA,GEORGIA,SMALLPOX,0,0
1928,14,IA,IOWA,SMALLPOX,56,2.29
1928,14,ID,IDAHO,SMALLPOX,8,1.78
1928,14,IL,ILLINOIS,SMALLPOX,37,0.49
1928,14,IN,INDIANA,SMALLPOX,138,4.3
1928,14,KS,KANSAS,SMALLPOX,79,4.27
1928,14,KY,KENTUCKY,SMALLPOX,40,1.56
1928,14,LA,LOUISIANA,SMALLPOX,14,0.68
1928,14,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,14,MD,MARYLAND,SMALLPOX,2,0.12
1928,14,ME,MAINE,SMALLPOX,0,0
1928,14,MI,MICHIGAN,SMALLPOX,24,0.51
1928,14,MN,MINNESOTA,SMALLPOX,1,0.04
1928,14,MO,MISSOURI,SMALLPOX,76,2.11
1928,14,MS,MISSISSIPPI,SMALLPOX,2,0.1
1928,14,MT,MONTANA,SMALLPOX,22,4.07
1928,14,NC,NORTH CAROLINA,SMALLPOX,60,1.95
1928,14,ND,NORTH DAKOTA,SMALLPOX,1,0.15
1928,14,NE,NEBRASKA,SMALLPOX,53,3.87
1928,14,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,14,NJ,NEW JERSEY,SMALLPOX,25,0.63
1928,14,NM,NEW MEXICO,SMALLPOX,3,0.72
1928,14,NY,NEW YORK,SMALLPOX,0,0
1928,14,OH,OHIO,SMALLPOX,58,0.88
1928,14,OK,OKLAHOMA,SMALLPOX,151,6.44
1928,14,OR,OREGON,SMALLPOX,47,5.02
1928,14,PA,PENNSYLVANIA,SMALLPOX,1,0.01
1928,14,RI,RHODE ISLAND,SMALLPOX,0,0
1928,14,SC,SOUTH CAROLINA,SMALLPOX,14,0.81
1928,14,SD,SOUTH DAKOTA,SMALLPOX,29,4.23
1928,14,TN,TENNESSEE,SMALLPOX,27,1.03
1928,14,TX,TEXAS,SMALLPOX,146,2.57
1928,14,UT,UTAH,SMALLPOX,12,2.38
1928,14,VA,VIRGINIA,SMALLPOX,0,0
1928,14,VT,VERMONT,SMALLPOX,0,0
1928,14,WA,WASHINGTON,SMALLPOX,38,2.45
1928,14,WI,WISCONSIN,SMALLPOX,17,0.58
1928,14,WV,WEST VIRGINIA,SMALLPOX,80,4.72
1928,14,WY,WYOMING,SMALLPOX,2,0.91
1928,15,AL,ALABAMA,SMALLPOX,11,0.42
1928,15,AR,ARKANSAS,SMALLPOX,13,0.7
1928,15,AZ,ARIZONA,SMALLPOX,43,10.19
1928,15,CA,CALIFORNIA,SMALLPOX,28,0.52
1928,15,CO,COLORADO,SMALLPOX,9,0.89
1928,15,CT,CONNECTICUT,SMALLPOX,0,0
1928,15,DE,DELAWARE,SMALLPOX,1,0.43
1928,15,FL,FLORIDA,SMALLPOX,6,0.42
1928,15,GA,GEORGIA,SMALLPOX,0,0
1928,15,IA,IOWA,SMALLPOX,57,2.33
1928,15,ID,IDAHO,SMALLPOX,5,1.11
1928,15,IL,ILLINOIS,SMALLPOX,23,0.3
1928,15,IN,INDIANA,SMALLPOX,138,4.3
1928,15,KS,KANSAS,SMALLPOX,60,3.24
1928,15,KY,KENTUCKY,SMALLPOX,17,0.66
1928,15,LA,LOUISIANA,SMALLPOX,20,0.97
1928,15,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,15,MD,MARYLAND,SMALLPOX,0,0
1928,15,ME,MAINE,SMALLPOX,0,0
1928,15,MI,MICHIGAN,SMALLPOX,45,0.96
1928,15,MN,MINNESOTA,SMALLPOX,2,0.08
1928,15,MO,MISSOURI,SMALLPOX,57,1.58
1928,15,MT,MONTANA,SMALLPOX,25,4.62
1928,15,NC,NORTH CAROLINA,SMALLPOX,58,1.88
1928,15,ND,NORTH DAKOTA,SMALLPOX,4,0.6
1928,15,NE,NEBRASKA,SMALLPOX,38,2.77
1928,15,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,15,NJ,NEW JERSEY,SMALLPOX,3,0.08
1928,15,NM,NEW MEXICO,SMALLPOX,3,0.72
1928,15,NY,NEW YORK,SMALLPOX,3,0.03
1928,15,OH,OHIO,SMALLPOX,34,0.51
1928,15,OK,OKLAHOMA,SMALLPOX,186,7.94
1928,15,OR,OREGON,SMALLPOX,47,5.02
1928,15,PA,PENNSYLVANIA,SMALLPOX,2,0.02
1928,15,RI,RHODE ISLAND,SMALLPOX,0,0
1928,15,SC,SOUTH CAROLINA,SMALLPOX,12,0.69
1928,15,SD,SOUTH DAKOTA,SMALLPOX,4,0.58
1928,15,TN,TENNESSEE,SMALLPOX,12,0.46
1928,15,TX,TEXAS,SMALLPOX,24,0.42
1928,15,UT,UTAH,SMALLPOX,15,2.98
1928,15,VT,VERMONT,SMALLPOX,0,0
1928,15,WA,WASHINGTON,SMALLPOX,36,2.32
1928,15,WI,WISCONSIN,SMALLPOX,7,0.24
1928,15,WV,WEST VIRGINIA,SMALLPOX,54,3.18
1928,15,WY,WYOMING,SMALLPOX,3,1.36
1928,16,AL,ALABAMA,SMALLPOX,5,0.19
1928,16,AR,ARKANSAS,SMALLPOX,4,0.22
1928,16,AZ,ARIZONA,SMALLPOX,6,1.42
1928,16,CA,CALIFORNIA,SMALLPOX,20,0.37
1928,16,CO,COLORADO,SMALLPOX,8,0.79
1928,16,CT,CONNECTICUT,SMALLPOX,0,0
1928,16,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1928,16,DE,DELAWARE,SMALLPOX,0,0
1928,16,FL,FLORIDA,SMALLPOX,4,0.28
1928,16,GA,GEORGIA,SMALLPOX,0,0
1928,16,IA,IOWA,SMALLPOX,32,1.31
1928,16,ID,IDAHO,SMALLPOX,5,1.11
1928,16,IL,ILLINOIS,SMALLPOX,23,0.3
1928,16,IN,INDIANA,SMALLPOX,128,3.99
1928,16,KS,KANSAS,SMALLPOX,71,3.84
1928,16,KY,KENTUCKY,SMALLPOX,26,1.01
1928,16,LA,LOUISIANA,SMALLPOX,29,1.41
1928,16,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,16,MD,MARYLAND,SMALLPOX,0,0
1928,16,ME,MAINE,SMALLPOX,0,0
1928,16,MI,MICHIGAN,SMALLPOX,24,0.51
1928,16,MN,MINNESOTA,SMALLPOX,0,0
1928,16,MO,MISSOURI,SMALLPOX,52,1.44
1928,16,MS,MISSISSIPPI,SMALLPOX,2,0.1
1928,16,MT,MONTANA,SMALLPOX,18,3.33
1928,16,NC,NORTH CAROLINA,SMALLPOX,96,3.11
1928,16,ND,NORTH DAKOTA,SMALLPOX,0,0
1928,16,NE,NEBRASKA,SMALLPOX,42,3.06
1928,16,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,16,NJ,NEW JERSEY,SMALLPOX,20,0.5
1928,16,NM,NEW MEXICO,SMALLPOX,2,0.48
1928,16,NY,NEW YORK,SMALLPOX,6,0.05
1928,16,OH,OHIO,SMALLPOX,55,0.83
1928,16,OK,OKLAHOMA,SMALLPOX,154,6.57
1928,16,OR,OREGON,SMALLPOX,56,5.98
1928,16,PA,PENNSYLVANIA,SMALLPOX,8,0.08
1928,16,RI,RHODE ISLAND,SMALLPOX,0,0
1928,16,SC,SOUTH CAROLINA,SMALLPOX,9,0.52
1928,16,SD,SOUTH DAKOTA,SMALLPOX,4,0.58
1928,16,TN,TENNESSEE,SMALLPOX,23,0.88
1928,16,TX,TEXAS,SMALLPOX,53,0.93
1928,16,UT,UTAH,SMALLPOX,10,1.98
1928,16,VA,VIRGINIA,SMALLPOX,1,0.04
1928,16,VT,VERMONT,SMALLPOX,0,0
1928,16,WA,WASHINGTON,SMALLPOX,56,3.61
1928,16,WI,WISCONSIN,SMALLPOX,11,0.38
1928,16,WV,WEST VIRGINIA,SMALLPOX,79,4.66
1928,16,WY,WYOMING,SMALLPOX,0,0
1928,17,AL,ALABAMA,SMALLPOX,5,0.19
1928,17,AR,ARKANSAS,SMALLPOX,15,0.81
1928,17,AZ,ARIZONA,SMALLPOX,6,1.42
1928,17,CA,CALIFORNIA,SMALLPOX,19,0.36
1928,17,CO,COLORADO,SMALLPOX,2,0.2
1928,17,CT,CONNECTICUT,SMALLPOX,0,0
1928,17,DC,DISTRICT OF COLUMBIA,SMALLPOX,1,0.21
1928,17,DE,DELAWARE,SMALLPOX,0,0
1928,17,FL,FLORIDA,SMALLPOX,12,0.84
1928,17,GA,GEORGIA,SMALLPOX,0,0
1928,17,IA,IOWA,SMALLPOX,51,2.08
1928,17,ID,IDAHO,SMALLPOX,7,1.56
1928,17,IL,ILLINOIS,SMALLPOX,37,0.49
1928,17,IN,INDIANA,SMALLPOX,111,3.46
1928,17,KS,KANSAS,SMALLPOX,104,5.62
1928,17,KY,KENTUCKY,SMALLPOX,24,0.93
1928,17,LA,LOUISIANA,SMALLPOX,20,0.97
1928,17,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,17,MD,MARYLAND,SMALLPOX,0,0
1928,17,ME,MAINE,SMALLPOX,0,0
1928,17,MI,MICHIGAN,SMALLPOX,27,0.58
1928,17,MN,MINNESOTA,SMALLPOX,2,0.08
1928,17,MO,MISSOURI,SMALLPOX,44,1.22
1928,17,MS,MISSISSIPPI,SMALLPOX,0,0
1928,17,MT,MONTANA,SMALLPOX,30,5.55
1928,17,NC,NORTH CAROLINA,SMALLPOX,103,3.34
1928,17,ND,NORTH DAKOTA,SMALLPOX,3,0.45
1928,17,NE,NEBRASKA,SMALLPOX,52,3.79
1928,17,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,17,NJ,NEW JERSEY,SMALLPOX,6,0.15
1928,17,NM,NEW MEXICO,SMALLPOX,3,0.72
1928,17,NY,NEW YORK,SMALLPOX,2,0.02
1928,17,OH,OHIO,SMALLPOX,25,0.38
1928,17,OK,OKLAHOMA,SMALLPOX,94,4.01
1928,17,OR,OREGON,SMALLPOX,63,6.73
1928,17,PA,PENNSYLVANIA,SMALLPOX,2,0.02
1928,17,RI,RHODE ISLAND,SMALLPOX,0,0
1928,17,SC,SOUTH CAROLINA,SMALLPOX,5,0.29
1928,17,SD,SOUTH DAKOTA,SMALLPOX,11,1.61
1928,17,TN,TENNESSEE,SMALLPOX,48,1.83
1928,17,TX,TEXAS,SMALLPOX,43,0.76
1928,17,UT,UTAH,SMALLPOX,11,2.18
1928,17,VT,VERMONT,SMALLPOX,0,0
1928,17,WA,WASHINGTON,SMALLPOX,35,2.26
1928,17,WI,WISCONSIN,SMALLPOX,9,0.31
1928,17,WV,WEST VIRGINIA,SMALLPOX,40,2.36
1928,17,WY,WYOMING,SMALLPOX,1,0.45
1928,18,AL,ALABAMA,SMALLPOX,11,0.42
1928,18,AR,ARKANSAS,SMALLPOX,8,0.43
1928,18,AZ,ARIZONA,SMALLPOX,5,1.18
1928,18,CA,CALIFORNIA,SMALLPOX,22,0.41
1928,18,CO,COLORADO,SMALLPOX,10,0.99
1928,18,CT,CONNECTICUT,SMALLPOX,5,0.32
1928,18,DE,DELAWARE,SMALLPOX,0,0
1928,18,FL,FLORIDA,SMALLPOX,0,0
1928,18,GA,GEORGIA,SMALLPOX,0,0
1928,18,ID,IDAHO,SMALLPOX,11,2.45
1928,18,IL,ILLINOIS,SMALLPOX,61,0.81
1928,18,IN,INDIANA,SMALLPOX,123,3.83
1928,18,KS,KANSAS,SMALLPOX,105,5.68
1928,18,KY,KENTUCKY,SMALLPOX,3,0.12
1928,18,LA,LOUISIANA,SMALLPOX,11,0.53
1928,18,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,18,MD,MARYLAND,SMALLPOX,0,0
1928,18,ME,MAINE,SMALLPOX,0,0
1928,18,MI,MICHIGAN,SMALLPOX,12,0.26
1928,18,MN,MINNESOTA,SMALLPOX,12,0.46
1928,18,MO,MISSOURI,SMALLPOX,52,1.44
1928,18,MS,MISSISSIPPI,SMALLPOX,9,0.45
1928,18,MT,MONTANA,SMALLPOX,26,4.81
1928,18,NC,NORTH CAROLINA,SMALLPOX,59,1.91
1928,18,ND,NORTH DAKOTA,SMALLPOX,3,0.45
1928,18,NE,NEBRASKA,SMALLPOX,41,2.99
1928,18,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,18,NJ,NEW JERSEY,SMALLPOX,8,0.2
1928,18,NM,NEW MEXICO,SMALLPOX,4,0.96
1928,18,NY,NEW YORK,SMALLPOX,2,0.02
1928,18,OH,OHIO,SMALLPOX,60,0.91
1928,18,OK,OKLAHOMA,SMALLPOX,98,4.18
1928,18,OR,OREGON,SMALLPOX,32,3.42
1928,18,PA,PENNSYLVANIA,SMALLPOX,1,0.01
1928,18,RI,RHODE ISLAND,SMALLPOX,0,0
1928,18,SC,SOUTH CAROLINA,SMALLPOX,6,0.35
1928,18,SD,SOUTH DAKOTA,SMALLPOX,8,1.17
1928,18,TN,TENNESSEE,SMALLPOX,16,0.61
1928,18,TX,TEXAS,SMALLPOX,99,1.74
1928,18,UT,UTAH,SMALLPOX,14,2.78
1928,18,VT,VERMONT,SMALLPOX,0,0
1928,18,WA,WASHINGTON,SMALLPOX,35,2.26
1928,18,WI,WISCONSIN,SMALLPOX,5,0.17
1928,18,WV,WEST VIRGINIA,SMALLPOX,28,1.65
1928,18,WY,WYOMING,SMALLPOX,1,0.45
1928,19,AL,ALABAMA,SMALLPOX,5,0.19
1928,19,AR,ARKANSAS,SMALLPOX,4,0.22
1928,19,AZ,ARIZONA,SMALLPOX,16,3.79
1928,19,CA,CALIFORNIA,SMALLPOX,13,0.24
1928,19,CO,COLORADO,SMALLPOX,6,0.59
1928,19,CT,CONNECTICUT,SMALLPOX,0,0
1928,19,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1928,19,DE,DELAWARE,SMALLPOX,0,0
1928,19,FL,FLORIDA,SMALLPOX,8,0.56
1928,19,GA,GEORGIA,SMALLPOX,0,0
1928,19,IA,IOWA,SMALLPOX,54,2.2
1928,19,ID,IDAHO,SMALLPOX,6,1.34
1928,19,IL,ILLINOIS,SMALLPOX,76,1
1928,19,IN,INDIANA,SMALLPOX,109,3.39
1928,19,KS,KANSAS,SMALLPOX,97,5.24
1928,19,KY,KENTUCKY,SMALLPOX,38,1.48
1928,19,LA,LOUISIANA,SMALLPOX,16,0.78
1928,19,MA,MASSACHUSETTS,SMALLPOX,0,0
1928,19,MD,MARYLAND,SMALLPOX,0,0
1928,19,ME,MAINE,SMALLPOX,0,0
1928,19,MI,MICHIGAN,SMALLPOX,18,0.39
1928,19,MN,MINNESOTA,SMALLPOX,0,0
1928,19,MO,MISSOURI,SMALLPOX,62,1.72
1928,19,MS,MISSISSIPPI,SMALLPOX,2,0.1
1928,19,MT,MONTANA,SMALLPOX,19,3.51
1928,19,NC,NORTH CAROLINA,SMALLPOX,46,1.49
1928,19,ND,NORTH DAKOTA,SMALLPOX,0,0
1928,19,NE,NEBRASKA,SMALLPOX,34,2.48
1928,19,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,19,NJ,NEW JERSEY,SMALLPOX,2,0.05
1928,19,NM,NEW MEXICO,SMALLPOX,9,2.16
1928,19,NY,NEW YORK,SMALLPOX,5,0.04
1928,19,OH,OHIO,SMALLPOX,41,0.62
1928,19,OK,OKLAHOMA,SMALLPOX,125,5.33
1928,19,OR,OREGON,SMALLPOX,52,5.56
1928,19,PA,PENNSYLVANIA,SMALLPOX,0,0
1928,19,RI,RHODE ISLAND,SMALLPOX,0,0
1928,19,SC,SOUTH CAROLINA,SMALLPOX,7,0.4
1928,19,SD,SOUTH DAKOTA,SMALLPOX,4,0.58
1928,19,TN,TENNESSEE,SMALLPOX,23,0.88
1928,19,TX,TEXAS,SMALLPOX,94,1.66
1928,19,UT,UTAH,SMALLPOX,12,2.38
1928,19,VT,VERMONT,SMALLPOX,0,0
1928,19,WA,WASHINGTON,SMALLPOX,39,2.51
1928,19,WI,WISCONSIN,SMALLPOX,5,0.17
1928,19,WV,WEST VIRGINIA,SMALLPOX,35,2.06
1928,19,WY,WYOMING,SMALLPOX,1,0.45
1928,20,AL,ALABAMA,SMALLPOX,10,0.38
1928,20,AR,ARKANSAS,SMALLPOX,5,0.27
1928,20,AZ,ARIZONA,SMALLPOX,2,0.47
1928,20,CA,CALIFORNIA,SMALLPOX,30,0.56
1928,20,CO,COLORADO,SMALLPOX,2,0.2
1928,20,CT,CONNECTICUT,SMALLPOX,4,0.25
1928,20,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1928,20,DE,DELAWARE,SMALLPOX,0,0
1928,20,FL,FLORIDA,SMALLPOX,3,0.21
1928,20,GA,GEORGIA,SMALLPOX,0,0
1928,20,ID,IDAHO,SMALLPOX,37,8.24
1928,20,IL,ILLINOIS,SMALLPOX,47,0.62
1928,20,IN,INDIANA,SMALLPOX,133,4.14
1928,20,KS,KANSAS,SMALLPOX,69,3.73
1928,20,KY,KENTUCKY,SMALLPOX,21,0.82
1928,20,LA,LOUISIANA,SMALLPOX,50,2.42
1928,20,MA,MASSACHUSETTS,SMALLPOX,1,0.02
1928,20,MD,MARYLAND,SMALLPOX,0,0
1928,20,ME,MAINE,SMALLPOX,0,0
1928,20,MI,MICHIGAN,SMALLPOX,29,0.62
1928,20,MN,MINNESOTA,SMALLPOX,2,0.08
1928,20,MO,MISSOURI,SMALLPOX,70,1.94
1928,20,MS,MISSISSIPPI,SMALLPOX,2,0.1
1928,20,MT,MONTANA,SMALLPOX,16,2.96
1928,20,NC,NORTH CAROLINA,SMALLPOX,76,2.47
1928,20,ND,NORTH DAKOTA,SMALLPOX,1,0.15
1928,20,NE,NEBRASKA,SMALLPOX,91,6.64
1928,20,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1928,20,NJ,NEW JERSEY,SMALLPOX,1,0.03
1928,20,NM,NEW MEXICO,SMALLPOX,7,1.68
1928,20,NY,NEW YORK,SMALLPOX,3,0.03
1928,20,OH,OHIO,SMALLPOX,31,0.47
1928,20,OK,OKLAHOMA,SMALLPOX,80,3.41
1928,20,OR,OREGON,SMALLPOX,46,4.91
1928,20,PA,PENNSYLVANIA,SMALLPOX,0,0
1928,20,RI,RHODE ISLAND,SMALLPOX,0,0
1928,20,SC,SOUTH CAROLINA,SMALLPOX,13,0.75
1928,20,SD,SOUTH DAKOTA,SMALLPOX,1,0.15
1928,20,TN,TENNESSEE,SMALLPOX,18,0.69
1928,20,TX,TEXAS,SMALLPOX,48,0.85
1928,20,UT,UTAH,SMALLPOX,13,2.58
1928,20,VT,VERMONT,SMALLPOX,0,0
1928,20,WA,WASHINGTON,SMALLPOX,36,2.32
1928,20,WI,WISCONSIN,SMALLPOX,14,0.48
1928,20,WV,WEST VIRGINIA,SMALLPOX,48,2.83
1928,20,WY,WYOMING,SMALLPOX,0,0
1928,21,AL,ALABAMA,SMALLPOX,25,0.95
1928,21,AR,ARKANSAS,SMALLPOX,17,0.92
1928,21,AZ,ARIZONA,SMALLPOX,12,2.84
1928,21,CA,CALIFORNIA,SMALLPOX,12,0.22
1928,21,CO,COLORADO,SMALLPOX,10,0.99
1928,21,CT,CONNECTICUT,SMALLPOX,2,0.13
1928,21,DC,DISTRICT OF COLUMBIA,SMALLPOX,4,0.84
1928,21,DE,DELAWARE,SMALLPOX,0,0
1928,21,FL,FLORIDA,SMALLPOX,1,0.07
1928,21,GA,GEORGIA,SMALLPOX,0,0
1928,21,IA,IOWA,SMALLPOX,52,2.12
1928,21,ID,IDAHO,SMALLPOX,7,1.56
1928,21,IL,ILLINOIS,SMALLPOX,47,0.62
1928,21,IN,INDIANA,SMALLPOX,89,2.77
1928,21,KS,KANSAS,SMALLPOX,60,3.24
1928,21,KY,KENTUCKY,SMALLPOX,40,1.56
1928,21,LA,LOUISIANA,SMALLPOX,19,0.92
1928,21,MA,MASSACHUSETTS,SMALLPOX,4,0.09
1928,21,MD,MARYLAND,SMALLPOX,1,0.06
1928,21,ME,MAINE,SMALLPOX,0,0
1928,21,MI,MICHIGAN,SMALLPOX,13,0.28
