year,week,state,state_name,disease,cases,incidence_per_capita
1978,46,NE,NEBRASKA,RUBELLA,0,0
1978,46,NH,NEW HAMPSHIRE,RUBELLA,0,0
1978,46,NJ,NEW JERSEY,RUBELLA,1,0.01
1978,46,NM,NEW MEXICO,RUBELLA,0,0
1978,46,NV,NEVADA,RUBELLA,0,0
1978,46,NY,NEW YORK,RUBELLA,12,0.07
1978,46,OH,OHIO,RUBELLA,5,0.05
1978,46,OK,OKLAHOMA,RUBELLA,1,0.03
1978,46,OR,OREGON,RUBELLA,13,0.5
1978,46,PA,PENNSYLVANIA,RUBELLA,0,0
1978,46,RI,RHODE ISLAND,RUBELLA,0,0
1978,46,SC,SOUTH CAROLINA,RUBELLA,1,0.03
1978,46,SD,SOUTH DAKOTA,RUBELLA,0,0
1978,46,TN,TENNESSEE,RUBELLA,1,0.02
1978,46,TX,TEXAS,RUBELLA,5,0.04
1978,46,UT,UTAH,RUBELLA,0,0
1978,46,VA,VIRGINIA,RUBELLA,0,0
1978,46,VT,VERMONT,RUBELLA,0,0
1978,46,WA,WASHINGTON,RUBELLA,5,0.12
1978,46,WI,WISCONSIN,RUBELLA,7,0.15
1978,46,WV,WEST VIRGINIA,RUBELLA,4,0.21
1978,47,AK,ALASKA,RUBELLA,0,0
1978,47,AL,ALABAMA,RUBELLA,0,0
1978,47,AR,ARKANSAS,RUBELLA,0,0
1978,47,AZ,ARIZONA,RUBELLA,1,0.04
1978,47,CA,CALIFORNIA,RUBELLA,12,0.05
1978,47,CO,COLORADO,RUBELLA,0,0
1978,47,CT,CONNECTICUT,RUBELLA,0,0
1978,47,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1978,47,DE,DELAWARE,RUBELLA,0,0
1978,47,FL,FLORIDA,RUBELLA,0,0
1978,47,GA,GEORGIA,RUBELLA,0,0
1978,47,HI,HAWAII,RUBELLA,0,0
1978,47,IA,IOWA,RUBELLA,1,0.03
1978,47,ID,IDAHO,RUBELLA,0,0
1978,47,IL,ILLINOIS,RUBELLA,32,0.28
1978,47,IN,INDIANA,RUBELLA,5,0.09
1978,47,KS,KANSAS,RUBELLA,0,0
1978,47,KY,KENTUCKY,RUBELLA,0,0
1978,47,LA,LOUISIANA,RUBELLA,0,0
1978,47,MA,MASSACHUSETTS,RUBELLA,5,0.09
1978,47,MD,MARYLAND,RUBELLA,0,0
1978,47,ME,MAINE,RUBELLA,0,0
1978,47,MI,MICHIGAN,RUBELLA,19,0.21
1978,47,MN,MINNESOTA,RUBELLA,0,0
1978,47,MO,MISSOURI,RUBELLA,1,0.02
1978,47,MS,MISSISSIPPI,RUBELLA,5,0.2
1978,47,MT,MONTANA,RUBELLA,0,0
1978,47,NC,NORTH CAROLINA,RUBELLA,2,0.03
1978,47,ND,NORTH DAKOTA,RUBELLA,0,0
1978,47,NE,NEBRASKA,RUBELLA,0,0
1978,47,NH,NEW HAMPSHIRE,RUBELLA,0,0
1978,47,NJ,NEW JERSEY,RUBELLA,0,0
1978,47,NM,NEW MEXICO,RUBELLA,0,0
1978,47,NV,NEVADA,RUBELLA,0,0
1978,47,NY,NEW YORK,RUBELLA,5,0.03
1978,47,OH,OHIO,RUBELLA,0,0
1978,47,OK,OKLAHOMA,RUBELLA,0,0
1978,47,OR,OREGON,RUBELLA,2,0.08
1978,47,PA,PENNSYLVANIA,RUBELLA,10,0.08
1978,47,RI,RHODE ISLAND,RUBELLA,0,0
1978,47,SC,SOUTH CAROLINA,RUBELLA,0,0
1978,47,SD,SOUTH DAKOTA,RUBELLA,0,0
1978,47,TN,TENNESSEE,RUBELLA,0,0
1978,47,TX,TEXAS,RUBELLA,4,0.03
1978,47,UT,UTAH,RUBELLA,0,0
1978,47,VA,VIRGINIA,RUBELLA,0,0
1978,47,VT,VERMONT,RUBELLA,0,0
1978,47,WA,WASHINGTON,RUBELLA,4,0.1
1978,47,WI,WISCONSIN,RUBELLA,9,0.19
1978,47,WV,WEST VIRGINIA,RUBELLA,1,0.05
1978,48,AK,ALASKA,RUBELLA,0,0
1978,48,AL,ALABAMA,RUBELLA,2,0.05
1978,48,AR,ARKANSAS,RUBELLA,0,0
1978,48,AZ,ARIZONA,RUBELLA,0,0
1978,48,CA,CALIFORNIA,RUBELLA,8,0.03
1978,48,CO,COLORADO,RUBELLA,0,0
1978,48,CT,CONNECTICUT,RUBELLA,0,0
1978,48,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1978,48,DE,DELAWARE,RUBELLA,0,0
1978,48,FL,FLORIDA,RUBELLA,1,0.01
1978,48,GA,GEORGIA,RUBELLA,0,0
1978,48,HI,HAWAII,RUBELLA,0,0
1978,48,IA,IOWA,RUBELLA,0,0
1978,48,ID,IDAHO,RUBELLA,0,0
1978,48,IL,ILLINOIS,RUBELLA,1,0.01
1978,48,IN,INDIANA,RUBELLA,8,0.15
1978,48,KS,KANSAS,RUBELLA,1,0.04
1978,48,KY,KENTUCKY,RUBELLA,2,0.05
1978,48,LA,LOUISIANA,RUBELLA,0,0
1978,48,MA,MASSACHUSETTS,RUBELLA,3,0.05
1978,48,MD,MARYLAND,RUBELLA,0,0
1978,48,ME,MAINE,RUBELLA,1,0.09
1978,48,MI,MICHIGAN,RUBELLA,25,0.27
1978,48,MN,MINNESOTA,RUBELLA,0,0
1978,48,MO,MISSOURI,RUBELLA,0,0
1978,48,MS,MISSISSIPPI,RUBELLA,0,0
1978,48,MT,MONTANA,RUBELLA,0,0
1978,48,NC,NORTH CAROLINA,RUBELLA,0,0
1978,48,ND,NORTH DAKOTA,RUBELLA,0,0
1978,48,NE,NEBRASKA,RUBELLA,0,0
1978,48,NH,NEW HAMPSHIRE,RUBELLA,2,0.22
1978,48,NJ,NEW JERSEY,RUBELLA,7,0.1
1978,48,NM,NEW MEXICO,RUBELLA,0,0
1978,48,NV,NEVADA,RUBELLA,0,0
1978,48,NY,NEW YORK,RUBELLA,2,0.01
1978,48,OH,OHIO,RUBELLA,0,0
1978,48,OK,OKLAHOMA,RUBELLA,0,0
1978,48,OR,OREGON,RUBELLA,6,0.23
1978,48,PA,PENNSYLVANIA,RUBELLA,5,0.04
1978,48,RI,RHODE ISLAND,RUBELLA,0,0
1978,48,SC,SOUTH CAROLINA,RUBELLA,0,0
1978,48,SD,SOUTH DAKOTA,RUBELLA,0,0
1978,48,TN,TENNESSEE,RUBELLA,1,0.02
1978,48,TX,TEXAS,RUBELLA,2,0.01
1978,48,UT,UTAH,RUBELLA,0,0
1978,48,VA,VIRGINIA,RUBELLA,0,0
1978,48,VT,VERMONT,RUBELLA,0,0
1978,48,WA,WASHINGTON,RUBELLA,3,0.07
1978,48,WI,WISCONSIN,RUBELLA,6,0.13
1978,48,WV,WEST VIRGINIA,RUBELLA,1,0.05
1978,49,AK,ALASKA,RUBELLA,0,0
1978,49,AL,ALABAMA,RUBELLA,1,0.03
1978,49,AR,ARKANSAS,RUBELLA,0,0
1978,49,AZ,ARIZONA,RUBELLA,1,0.04
1978,49,CA,CALIFORNIA,RUBELLA,3,0.01
1978,49,CO,COLORADO,RUBELLA,0,0
1978,49,CT,CONNECTICUT,RUBELLA,0,0
1978,49,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1978,49,DE,DELAWARE,RUBELLA,0,0
1978,49,FL,FLORIDA,RUBELLA,2,0.02
1978,49,GA,GEORGIA,RUBELLA,1,0.02
1978,49,HI,HAWAII,RUBELLA,0,0
1978,49,IA,IOWA,RUBELLA,1,0.03
1978,49,ID,IDAHO,RUBELLA,1,0.11
1978,49,IL,ILLINOIS,RUBELLA,20,0.18
1978,49,IN,INDIANA,RUBELLA,0,0
1978,49,KS,KANSAS,RUBELLA,5,0.21
1978,49,KY,KENTUCKY,RUBELLA,0,0
1978,49,LA,LOUISIANA,RUBELLA,2,0.05
1978,49,MA,MASSACHUSETTS,RUBELLA,5,0.09
1978,49,MD,MARYLAND,RUBELLA,0,0
1978,49,ME,MAINE,RUBELLA,0,0
1978,49,MI,MICHIGAN,RUBELLA,35,0.38
1978,49,MN,MINNESOTA,RUBELLA,0,0
1978,49,MO,MISSOURI,RUBELLA,4,0.08
1978,49,MS,MISSISSIPPI,RUBELLA,0,0
1978,49,MT,MONTANA,RUBELLA,0,0
1978,49,NC,NORTH CAROLINA,RUBELLA,1,0.02
1978,49,ND,NORTH DAKOTA,RUBELLA,0,0
1978,49,NE,NEBRASKA,RUBELLA,0,0
1978,49,NH,NEW HAMPSHIRE,RUBELLA,0,0
1978,49,NJ,NEW JERSEY,RUBELLA,0,0
1978,49,NM,NEW MEXICO,RUBELLA,0,0
1978,49,NV,NEVADA,RUBELLA,0,0
1978,49,NY,NEW YORK,RUBELLA,12,0.07
1978,49,OH,OHIO,RUBELLA,0,0
1978,49,OK,OKLAHOMA,RUBELLA,0,0
1978,49,OR,OREGON,RUBELLA,8,0.31
1978,49,PA,PENNSYLVANIA,RUBELLA,6,0.05
1978,49,RI,RHODE ISLAND,RUBELLA,0,0
1978,49,SC,SOUTH CAROLINA,RUBELLA,1,0.03
1978,49,SD,SOUTH DAKOTA,RUBELLA,0,0
1978,49,TN,TENNESSEE,RUBELLA,0,0
1978,49,TX,TEXAS,RUBELLA,1,0.01
1978,49,UT,UTAH,RUBELLA,0,0
1978,49,VA,VIRGINIA,RUBELLA,1,0.02
1978,49,VT,VERMONT,RUBELLA,5,0.99
1978,49,WA,WASHINGTON,RUBELLA,5,0.12
1978,49,WI,WISCONSIN,RUBELLA,5,0.11
1978,49,WV,WEST VIRGINIA,RUBELLA,1,0.05
1978,50,AK,ALASKA,RUBELLA,0,0
1978,50,AL,ALABAMA,RUBELLA,0,0
1978,50,AR,ARKANSAS,RUBELLA,0,0
1978,50,AZ,ARIZONA,RUBELLA,0,0
1978,50,CA,CALIFORNIA,RUBELLA,23,0.1
1978,50,CO,COLORADO,RUBELLA,1,0.04
1978,50,CT,CONNECTICUT,RUBELLA,0,0
1978,50,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1978,50,DE,DELAWARE,RUBELLA,0,0
1978,50,FL,FLORIDA,RUBELLA,0,0
1978,50,GA,GEORGIA,RUBELLA,1,0.02
1978,50,HI,HAWAII,RUBELLA,0,0
1978,50,IA,IOWA,RUBELLA,7,0.24
1978,50,ID,IDAHO,RUBELLA,0,0
1978,50,IL,ILLINOIS,RUBELLA,3,0.03
1978,50,IN,INDIANA,RUBELLA,0,0
1978,50,KS,KANSAS,RUBELLA,0,0
1978,50,KY,KENTUCKY,RUBELLA,0,0
1978,50,LA,LOUISIANA,RUBELLA,1,0.02
1978,50,MA,MASSACHUSETTS,RUBELLA,4,0.07
1978,50,MD,MARYLAND,RUBELLA,0,0
1978,50,ME,MAINE,RUBELLA,1,0.09
1978,50,MI,MICHIGAN,RUBELLA,18,0.19
1978,50,MN,MINNESOTA,RUBELLA,0,0
1978,50,MO,MISSOURI,RUBELLA,0,0
1978,50,MS,MISSISSIPPI,RUBELLA,1,0.04
1978,50,MT,MONTANA,RUBELLA,0,0
1978,50,NC,NORTH CAROLINA,RUBELLA,1,0.02
1978,50,ND,NORTH DAKOTA,RUBELLA,0,0
1978,50,NE,NEBRASKA,RUBELLA,0,0
1978,50,NH,NEW HAMPSHIRE,RUBELLA,0,0
1978,50,NJ,NEW JERSEY,RUBELLA,0,0
1978,50,NM,NEW MEXICO,RUBELLA,0,0
1978,50,NV,NEVADA,RUBELLA,0,0
1978,50,NY,NEW YORK,RUBELLA,8,0.05
1978,50,OH,OHIO,RUBELLA,3,0.03
1978,50,OK,OKLAHOMA,RUBELLA,0,0
1978,50,OR,OREGON,RUBELLA,6,0.23
1978,50,PA,PENNSYLVANIA,RUBELLA,0,0
1978,50,RI,RHODE ISLAND,RUBELLA,0,0
1978,50,SC,SOUTH CAROLINA,RUBELLA,0,0
1978,50,SD,SOUTH DAKOTA,RUBELLA,0,0
1978,50,TN,TENNESSEE,RUBELLA,1,0.02
1978,50,TX,TEXAS,RUBELLA,2,0.01
1978,50,UT,UTAH,RUBELLA,0,0
1978,50,VA,VIRGINIA,RUBELLA,0,0
1978,50,VT,VERMONT,RUBELLA,1,0.2
1978,50,WA,WASHINGTON,RUBELLA,2,0.05
1978,50,WI,WISCONSIN,RUBELLA,4,0.09
1978,50,WV,WEST VIRGINIA,RUBELLA,4,0.21
1978,51,AK,ALASKA,RUBELLA,0,0
1978,51,AL,ALABAMA,RUBELLA,0,0
1978,51,AR,ARKANSAS,RUBELLA,0,0
1978,51,AZ,ARIZONA,RUBELLA,1,0.04
1978,51,CA,CALIFORNIA,RUBELLA,11,0.05
1978,51,CO,COLORADO,RUBELLA,0,0
1978,51,CT,CONNECTICUT,RUBELLA,0,0
1978,51,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1978,51,DE,DELAWARE,RUBELLA,0,0
1978,51,FL,FLORIDA,RUBELLA,0,0
1978,51,GA,GEORGIA,RUBELLA,0,0
1978,51,HI,HAWAII,RUBELLA,0,0
1978,51,IA,IOWA,RUBELLA,1,0.03
1978,51,ID,IDAHO,RUBELLA,0,0
1978,51,IL,ILLINOIS,RUBELLA,4,0.04
1978,51,IN,INDIANA,RUBELLA,3,0.05
1978,51,KS,KANSAS,RUBELLA,1,0.04
1978,51,KY,KENTUCKY,RUBELLA,1,0.03
1978,51,LA,LOUISIANA,RUBELLA,0,0
1978,51,MA,MASSACHUSETTS,RUBELLA,1,0.02
1978,51,MD,MARYLAND,RUBELLA,0,0
1978,51,ME,MAINE,RUBELLA,0,0
1978,51,MI,MICHIGAN,RUBELLA,15,0.16
1978,51,MN,MINNESOTA,RUBELLA,2,0.05
1978,51,MO,MISSOURI,RUBELLA,4,0.08
1978,51,MS,MISSISSIPPI,RUBELLA,0,0
1978,51,MT,MONTANA,RUBELLA,3,0.38
1978,51,NC,NORTH CAROLINA,RUBELLA,0,0
1978,51,ND,NORTH DAKOTA,RUBELLA,0,0
1978,51,NE,NEBRASKA,RUBELLA,0,0
1978,51,NH,NEW HAMPSHIRE,RUBELLA,0,0
1978,51,NJ,NEW JERSEY,RUBELLA,2,0.03
1978,51,NM,NEW MEXICO,RUBELLA,0,0
1978,51,NV,NEVADA,RUBELLA,1,0.13
1978,51,NY,NEW YORK,RUBELLA,6,0.03
1978,51,OH,OHIO,RUBELLA,3,0.03
1978,51,OK,OKLAHOMA,RUBELLA,0,0
1978,51,OR,OREGON,RUBELLA,2,0.08
1978,51,PA,PENNSYLVANIA,RUBELLA,0,0
1978,51,RI,RHODE ISLAND,RUBELLA,0,0
1978,51,SC,SOUTH CAROLINA,RUBELLA,1,0.03
1978,51,SD,SOUTH DAKOTA,RUBELLA,0,0
1978,51,TN,TENNESSEE,RUBELLA,2,0.04
1978,51,TX,TEXAS,RUBELLA,1,0.01
1978,51,UT,UTAH,RUBELLA,0,0
1978,51,VA,VIRGINIA,RUBELLA,0,0
1978,51,VT,VERMONT,RUBELLA,6,1.19
1978,51,WA,WASHINGTON,RUBELLA,0,0
1978,51,WI,WISCONSIN,RUBELLA,14,0.3
1978,51,WV,WEST VIRGINIA,RUBELLA,0,0
1978,52,AK,ALASKA,RUBELLA,0,0
1978,52,AL,ALABAMA,RUBELLA,0,0
1978,52,AR,ARKANSAS,RUBELLA,0,0
1978,52,AZ,ARIZONA,RUBELLA,0,0
1978,52,CA,CALIFORNIA,RUBELLA,20,0.09
1978,52,CO,COLORADO,RUBELLA,0,0
1978,52,CT,CONNECTICUT,RUBELLA,1,0.03
1978,52,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1978,52,DE,DELAWARE,RUBELLA,0,0
1978,52,FL,FLORIDA,RUBELLA,1,0.01
1978,52,GA,GEORGIA,RUBELLA,0,0
1978,52,HI,HAWAII,RUBELLA,0,0
1978,52,IA,IOWA,RUBELLA,0,0
1978,52,ID,IDAHO,RUBELLA,0,0
1978,52,IL,ILLINOIS,RUBELLA,5,0.04
1978,52,IN,INDIANA,RUBELLA,7,0.13
1978,52,KS,KANSAS,RUBELLA,0,0
1978,52,KY,KENTUCKY,RUBELLA,3,0.08
1978,52,LA,LOUISIANA,RUBELLA,4,0.1
1978,52,MA,MASSACHUSETTS,RUBELLA,1,0.02
1978,52,MD,MARYLAND,RUBELLA,0,0
1978,52,ME,MAINE,RUBELLA,2,0.18
1978,52,MI,MICHIGAN,RUBELLA,24,0.26
1978,52,MN,MINNESOTA,RUBELLA,0,0
1978,52,MO,MISSOURI,RUBELLA,0,0
1978,52,MS,MISSISSIPPI,RUBELLA,1,0.04
1978,52,MT,MONTANA,RUBELLA,1,0.13
1978,52,NC,NORTH CAROLINA,RUBELLA,4,0.07
1978,52,ND,NORTH DAKOTA,RUBELLA,0,0
1978,52,NE,NEBRASKA,RUBELLA,0,0
1978,52,NH,NEW HAMPSHIRE,RUBELLA,0,0
1978,52,NJ,NEW JERSEY,RUBELLA,1,0.01
1978,52,NM,NEW MEXICO,RUBELLA,0,0
1978,52,NV,NEVADA,RUBELLA,0,0
1978,52,NY,NEW YORK,RUBELLA,12,0.07
1978,52,OH,OHIO,RUBELLA,2,0.02
1978,52,OK,OKLAHOMA,RUBELLA,0,0
1978,52,OR,OREGON,RUBELLA,3,0.12
1978,52,PA,PENNSYLVANIA,RUBELLA,7,0.06
1978,52,RI,RHODE ISLAND,RUBELLA,0,0
1978,52,SC,SOUTH CAROLINA,RUBELLA,1,0.03
1978,52,SD,SOUTH DAKOTA,RUBELLA,0,0
1978,52,TN,TENNESSEE,RUBELLA,4,0.09
1978,52,TX,TEXAS,RUBELLA,1,0.01
1978,52,UT,UTAH,RUBELLA,0,0
1978,52,VA,VIRGINIA,RUBELLA,0,0
1978,52,VT,VERMONT,RUBELLA,1,0.2
1978,52,WA,WASHINGTON,RUBELLA,2,0.05
1978,52,WI,WISCONSIN,RUBELLA,2,0.04
1978,52,WV,WEST VIRGINIA,RUBELLA,1,0.05
1979,01,AL,ALABAMA,RUBELLA,1,0.03
1979,01,CA,CALIFORNIA,RUBELLA,6,0.03
1979,01,IL,ILLINOIS,RUBELLA,12,0.11
1979,01,MA,MASSACHUSETTS,RUBELLA,2,0.03
1979,01,MI,MICHIGAN,RUBELLA,3,0.03
1979,01,MO,MISSOURI,RUBELLA,2,0.04
1979,01,MT,MONTANA,RUBELLA,3,0.38
1979,01,NJ,NEW JERSEY,RUBELLA,2,0.03
1979,01,OH,OHIO,RUBELLA,1,0.01
1979,01,PA,PENNSYLVANIA,RUBELLA,3,0.03
1979,01,TX,TEXAS,RUBELLA,4,0.03
1979,01,VT,VERMONT,RUBELLA,2,0.39
1979,01,WV,WEST VIRGINIA,RUBELLA,2,0.1
1979,02,CA,CALIFORNIA,RUBELLA,18,0.08
1979,02,FL,FLORIDA,RUBELLA,1,0.01
1979,02,IL,ILLINOIS,RUBELLA,1,0.01
1979,02,IN,INDIANA,RUBELLA,7,0.13
1979,02,KS,KANSAS,RUBELLA,7,0.3
1979,02,MA,MASSACHUSETTS,RUBELLA,4,0.07
1979,02,ME,MAINE,RUBELLA,1,0.09
1979,02,MI,MICHIGAN,RUBELLA,3,0.03
1979,02,ND,NORTH DAKOTA,RUBELLA,4,0.61
1979,02,NJ,NEW JERSEY,RUBELLA,5,0.07
1979,02,NY,NEW YORK,RUBELLA,4,0.02
1979,02,TN,TENNESSEE,RUBELLA,2,0.04
1979,02,TX,TEXAS,RUBELLA,2,0.01
1979,02,VT,VERMONT,RUBELLA,13,2.54
1979,02,WA,WASHINGTON,RUBELLA,4,0.1
1979,02,WV,WEST VIRGINIA,RUBELLA,1,0.05
1979,03,AL,ALABAMA,RUBELLA,0,0
1979,03,CA,CALIFORNIA,RUBELLA,26,0.11
1979,03,FL,FLORIDA,RUBELLA,1,0.01
1979,03,IL,ILLINOIS,RUBELLA,1,0.01
1979,03,IN,INDIANA,RUBELLA,0,0
1979,03,KS,KANSAS,RUBELLA,0,0
1979,03,MA,MASSACHUSETTS,RUBELLA,3,0.05
1979,03,ME,MAINE,RUBELLA,0,0
1979,03,MI,MICHIGAN,RUBELLA,15,0.16
1979,03,MO,MISSOURI,RUBELLA,0,0
1979,03,MT,MONTANA,RUBELLA,0,0
1979,03,ND,NORTH DAKOTA,RUBELLA,1,0.15
1979,03,NH,NEW HAMPSHIRE,RUBELLA,1,0.11
1979,03,NJ,NEW JERSEY,RUBELLA,0,0
1979,03,NY,NEW YORK,RUBELLA,3,0.02
1979,03,OH,OHIO,RUBELLA,0,0
1979,03,PA,PENNSYLVANIA,RUBELLA,0,0
1979,03,TN,TENNESSEE,RUBELLA,0,0
1979,03,TX,TEXAS,RUBELLA,3,0.02
1979,03,VT,VERMONT,RUBELLA,6,1.17
1979,03,WA,WASHINGTON,RUBELLA,11,0.27
1979,03,WI,WISCONSIN,RUBELLA,7,0.15
1979,03,WV,WEST VIRGINIA,RUBELLA,3,0.15
1979,04,AL,ALABAMA,RUBELLA,0,0
1979,04,AR,ARKANSAS,RUBELLA,1,0.04
1979,04,AZ,ARIZONA,RUBELLA,3,0.11
1979,04,CA,CALIFORNIA,RUBELLA,28,0.12
1979,04,FL,FLORIDA,RUBELLA,3,0.03
1979,04,IL,ILLINOIS,RUBELLA,0,0
1979,04,IN,INDIANA,RUBELLA,8,0.15
1979,04,KS,KANSAS,RUBELLA,0,0
1979,04,KY,KENTUCKY,RUBELLA,4,0.11
1979,04,MA,MASSACHUSETTS,RUBELLA,12,0.21
1979,04,ME,MAINE,RUBELLA,1,0.09
1979,04,MI,MICHIGAN,RUBELLA,2,0.02
1979,04,MO,MISSOURI,RUBELLA,0,0
1979,04,MT,MONTANA,RUBELLA,2,0.25
1979,04,ND,NORTH DAKOTA,RUBELLA,0,0
1979,04,NH,NEW HAMPSHIRE,RUBELLA,0,0
1979,04,NJ,NEW JERSEY,RUBELLA,24,0.33
1979,04,NY,NEW YORK,RUBELLA,9,0.05
1979,04,OH,OHIO,RUBELLA,4,0.04
1979,04,OK,OKLAHOMA,RUBELLA,1,0.03
1979,04,OR,OREGON,RUBELLA,5,0.19
1979,04,PA,PENNSYLVANIA,RUBELLA,2,0.02
1979,04,TN,TENNESSEE,RUBELLA,0,0
1979,04,TX,TEXAS,RUBELLA,2,0.01
1979,04,VA,VIRGINIA,RUBELLA,2,0.04
1979,04,VT,VERMONT,RUBELLA,4,0.78
1979,04,WA,WASHINGTON,RUBELLA,9,0.22
1979,04,WI,WISCONSIN,RUBELLA,5,0.11
1979,04,WV,WEST VIRGINIA,RUBELLA,1,0.05
1979,05,AL,ALABAMA,RUBELLA,0,0
1979,05,AR,ARKANSAS,RUBELLA,0,0
1979,05,AZ,ARIZONA,RUBELLA,0,0
1979,05,CA,CALIFORNIA,RUBELLA,27,0.11
1979,05,FL,FLORIDA,RUBELLA,7,0.07
1979,05,HI,HAWAII,RUBELLA,1,0.1
1979,05,IL,ILLINOIS,RUBELLA,1,0.01
1979,05,IN,INDIANA,RUBELLA,6,0.11
1979,05,KS,KANSAS,RUBELLA,8,0.34
1979,05,KY,KENTUCKY,RUBELLA,2,0.05
1979,05,MA,MASSACHUSETTS,RUBELLA,9,0.16
1979,05,ME,MAINE,RUBELLA,0,0
1979,05,MI,MICHIGAN,RUBELLA,14,0.15
1979,05,MO,MISSOURI,RUBELLA,0,0
1979,05,MS,MISSISSIPPI,RUBELLA,1,0.04
1979,05,MT,MONTANA,RUBELLA,5,0.64
1979,05,NC,NORTH CAROLINA,RUBELLA,7,0.12
1979,05,ND,NORTH DAKOTA,RUBELLA,0,0
1979,05,NH,NEW HAMPSHIRE,RUBELLA,1,0.11
1979,05,NJ,NEW JERSEY,RUBELLA,4,0.05
1979,05,NY,NEW YORK,RUBELLA,2,0.01
1979,05,OH,OHIO,RUBELLA,3,0.03
1979,05,OK,OKLAHOMA,RUBELLA,1,0.03
1979,05,OR,OREGON,RUBELLA,1,0.04
1979,05,PA,PENNSYLVANIA,RUBELLA,2,0.02
1979,05,TN,TENNESSEE,RUBELLA,1,0.02
1979,05,TX,TEXAS,RUBELLA,1,0.01
1979,05,VA,VIRGINIA,RUBELLA,0,0
1979,05,VT,VERMONT,RUBELLA,2,0.39
1979,05,WA,WASHINGTON,RUBELLA,0,0
1979,05,WI,WISCONSIN,RUBELLA,4,0.09
1979,05,WV,WEST VIRGINIA,RUBELLA,6,0.31
1979,06,AL,ALABAMA,RUBELLA,6,0.15
1979,06,AR,ARKANSAS,RUBELLA,0,0
1979,06,AZ,ARIZONA,RUBELLA,1,0.04
1979,06,CA,CALIFORNIA,RUBELLA,0,0
1979,06,CO,COLORADO,RUBELLA,2,0.07
1979,06,CT,CONNECTICUT,RUBELLA,2,0.06
1979,06,FL,FLORIDA,RUBELLA,5,0.05
1979,06,HI,HAWAII,RUBELLA,0,0
1979,06,ID,IDAHO,RUBELLA,1,0.11
1979,06,IL,ILLINOIS,RUBELLA,0,0
1979,06,IN,INDIANA,RUBELLA,0,0
1979,06,KS,KANSAS,RUBELLA,1,0.04
1979,06,KY,KENTUCKY,RUBELLA,5,0.14
1979,06,MA,MASSACHUSETTS,RUBELLA,8,0.14
1979,06,ME,MAINE,RUBELLA,6,0.53
1979,06,MI,MICHIGAN,RUBELLA,56,0.6
1979,06,MO,MISSOURI,RUBELLA,2,0.04
1979,06,MS,MISSISSIPPI,RUBELLA,6,0.24
1979,06,MT,MONTANA,RUBELLA,0,0
1979,06,NC,NORTH CAROLINA,RUBELLA,1,0.02
1979,06,ND,NORTH DAKOTA,RUBELLA,0,0
1979,06,NH,NEW HAMPSHIRE,RUBELLA,3,0.33
1979,06,NJ,NEW JERSEY,RUBELLA,2,0.03
1979,06,NY,NEW YORK,RUBELLA,11,0.06
1979,06,OH,OHIO,RUBELLA,2,0.02
1979,06,OK,OKLAHOMA,RUBELLA,1,0.03
1979,06,OR,OREGON,RUBELLA,4,0.15
1979,06,PA,PENNSYLVANIA,RUBELLA,6,0.05
1979,06,TN,TENNESSEE,RUBELLA,0,0
1979,06,TX,TEXAS,RUBELLA,7,0.05
1979,06,VA,VIRGINIA,RUBELLA,1,0.02
1979,06,VT,VERMONT,RUBELLA,3,0.59
1979,06,WA,WASHINGTON,RUBELLA,0,0
1979,06,WI,WISCONSIN,RUBELLA,7,0.15
1979,06,WV,WEST VIRGINIA,RUBELLA,4,0.21
1979,07,AL,ALABAMA,RUBELLA,2,0.05
1979,07,AZ,ARIZONA,RUBELLA,0,0
1979,07,CA,CALIFORNIA,RUBELLA,0,0
1979,07,CO,COLORADO,RUBELLA,0,0
1979,07,CT,CONNECTICUT,RUBELLA,10,0.32
1979,07,FL,FLORIDA,RUBELLA,1,0.01
1979,07,HI,HAWAII,RUBELLA,1,0.1
1979,07,IA,IOWA,RUBELLA,2,0.07
1979,07,ID,IDAHO,RUBELLA,6,0.64
1979,07,IL,ILLINOIS,RUBELLA,5,0.04
1979,07,IN,INDIANA,RUBELLA,10,0.18
1979,07,KS,KANSAS,RUBELLA,4,0.17
1979,07,KY,KENTUCKY,RUBELLA,1,0.03
1979,07,MA,MASSACHUSETTS,RUBELLA,15,0.26
1979,07,ME,MAINE,RUBELLA,1,0.09
1979,07,MI,MICHIGAN,RUBELLA,35,0.38
1979,07,MO,MISSOURI,RUBELLA,0,0
1979,07,MS,MISSISSIPPI,RUBELLA,0,0
1979,07,MT,MONTANA,RUBELLA,1,0.13
1979,07,NC,NORTH CAROLINA,RUBELLA,7,0.12
1979,07,NH,NEW HAMPSHIRE,RUBELLA,3,0.33
1979,07,NJ,NEW JERSEY,RUBELLA,0,0
1979,07,NY,NEW YORK,RUBELLA,10,0.06
1979,07,OH,OHIO,RUBELLA,0,0
1979,07,OK,OKLAHOMA,RUBELLA,1,0.03
1979,07,OR,OREGON,RUBELLA,0,0
1979,07,PA,PENNSYLVANIA,RUBELLA,28,0.24
