year,week,state,state_name,disease,cases,incidence_per_capita
1991,40,RI,RHODE ISLAND,MUMPS,0,0
1991,40,SD,SOUTH DAKOTA,MUMPS,0,0
1991,40,TN,TENNESSEE,MUMPS,0,0
1991,40,TX,TEXAS,MUMPS,3,0.02
1991,40,UT,UTAH,MUMPS,0,0
1991,40,VA,VIRGINIA,MUMPS,0,0
1991,40,VT,VERMONT,MUMPS,0,0
1991,40,WA,WASHINGTON,MUMPS,4,0.08
1991,40,WI,WISCONSIN,MUMPS,1,0.02
1991,40,WV,WEST VIRGINIA,MUMPS,0,0
1991,40,WY,WYOMING,MUMPS,0,0
1991,41,AK,ALASKA,MUMPS,1,0.18
1991,41,AL,ALABAMA,MUMPS,0,0
1991,41,AR,ARKANSAS,MUMPS,0,0
1991,41,AZ,ARIZONA,MUMPS,3,0.08
1991,41,CA,CALIFORNIA,MUMPS,4,0.01
1991,41,CO,COLORADO,MUMPS,2,0.06
1991,41,CT,CONNECTICUT,MUMPS,0,0
1991,41,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,41,DE,DELAWARE,MUMPS,0,0
1991,41,FL,FLORIDA,MUMPS,4,0.03
1991,41,GA,GEORGIA,MUMPS,0,0
1991,41,HI,HAWAII,MUMPS,0,0
1991,41,IA,IOWA,MUMPS,0,0
1991,41,ID,IDAHO,MUMPS,0,0
1991,41,IL,ILLINOIS,MUMPS,6,0.05
1991,41,IN,INDIANA,MUMPS,2,0.04
1991,41,KS,KANSAS,MUMPS,0,0
1991,41,LA,LOUISIANA,MUMPS,2,0.05
1991,41,MA,MASSACHUSETTS,MUMPS,0,0
1991,41,MD,MARYLAND,MUMPS,0,0
1991,41,MI,MICHIGAN,MUMPS,1,0.01
1991,41,MN,MINNESOTA,MUMPS,1,0.02
1991,41,MO,MISSOURI,MUMPS,1,0.02
1991,41,MS,MISSISSIPPI,MUMPS,0,0
1991,41,NC,NORTH CAROLINA,MUMPS,6,0.09
1991,41,ND,NORTH DAKOTA,MUMPS,0,0
1991,41,NE,NEBRASKA,MUMPS,0,0
1991,41,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,41,NJ,NEW JERSEY,MUMPS,0,0
1991,41,NV,NEVADA,MUMPS,0,0
1991,41,OH,OHIO,MUMPS,0,0
1991,41,OK,OKLAHOMA,MUMPS,1,0.03
1991,41,PA,PENNSYLVANIA,MUMPS,5,0.04
1991,41,RI,RHODE ISLAND,MUMPS,0,0
1991,41,SC,SOUTH CAROLINA,MUMPS,0,0
1991,41,SD,SOUTH DAKOTA,MUMPS,0,0
1991,41,TN,TENNESSEE,MUMPS,3,0.06
1991,41,TX,TEXAS,MUMPS,4,0.02
1991,41,UT,UTAH,MUMPS,0,0
1991,41,VA,VIRGINIA,MUMPS,0,0
1991,41,VT,VERMONT,MUMPS,0,0
1991,41,WA,WASHINGTON,MUMPS,0,0
1991,41,WI,WISCONSIN,MUMPS,0,0
1991,41,WV,WEST VIRGINIA,MUMPS,0,0
1991,41,WY,WYOMING,MUMPS,0,0
1991,42,AK,ALASKA,MUMPS,1,0.18
1991,42,AL,ALABAMA,MUMPS,1,0.02
1991,42,AR,ARKANSAS,MUMPS,0,0
1991,42,AZ,ARIZONA,MUMPS,3,0.08
1991,42,CA,CALIFORNIA,MUMPS,3,0.01
1991,42,CO,COLORADO,MUMPS,1,0.03
1991,42,CT,CONNECTICUT,MUMPS,0,0
1991,42,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,42,DE,DELAWARE,MUMPS,0,0
1991,42,FL,FLORIDA,MUMPS,6,0.04
1991,42,GA,GEORGIA,MUMPS,0,0
1991,42,HI,HAWAII,MUMPS,1,0.09
1991,42,IA,IOWA,MUMPS,0,0
1991,42,ID,IDAHO,MUMPS,0,0
1991,42,IL,ILLINOIS,MUMPS,0,0
1991,42,IN,INDIANA,MUMPS,0,0
1991,42,KS,KANSAS,MUMPS,0,0
1991,42,LA,LOUISIANA,MUMPS,1,0.02
1991,42,MA,MASSACHUSETTS,MUMPS,0,0
1991,42,MD,MARYLAND,MUMPS,2,0.04
1991,42,MI,MICHIGAN,MUMPS,2,0.02
1991,42,MN,MINNESOTA,MUMPS,0,0
1991,42,MO,MISSOURI,MUMPS,3,0.06
1991,42,MS,MISSISSIPPI,MUMPS,0,0
1991,42,NC,NORTH CAROLINA,MUMPS,0,0
1991,42,ND,NORTH DAKOTA,MUMPS,0,0
1991,42,NE,NEBRASKA,MUMPS,0,0
1991,42,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,42,NJ,NEW JERSEY,MUMPS,1,0.01
1991,42,NV,NEVADA,MUMPS,0,0
1991,42,OH,OHIO,MUMPS,10,0.09
1991,42,OK,OKLAHOMA,MUMPS,0,0
1991,42,PA,PENNSYLVANIA,MUMPS,0,0
1991,42,RI,RHODE ISLAND,MUMPS,1,0.1
1991,42,SD,SOUTH DAKOTA,MUMPS,0,0
1991,42,TN,TENNESSEE,MUMPS,1,0.02
1991,42,TX,TEXAS,MUMPS,1,0.01
1991,42,UT,UTAH,MUMPS,0,0
1991,42,VA,VIRGINIA,MUMPS,0,0
1991,42,VT,VERMONT,MUMPS,0,0
1991,42,WA,WASHINGTON,MUMPS,0,0
1991,42,WI,WISCONSIN,MUMPS,2,0.04
1991,42,WV,WEST VIRGINIA,MUMPS,3,0.17
1991,42,WY,WYOMING,MUMPS,0,0
1991,43,AK,ALASKA,MUMPS,0,0
1991,43,AL,ALABAMA,MUMPS,1,0.02
1991,43,AR,ARKANSAS,MUMPS,0,0
1991,43,AZ,ARIZONA,MUMPS,0,0
1991,43,CA,CALIFORNIA,MUMPS,5,0.02
1991,43,CO,COLORADO,MUMPS,0,0
1991,43,CT,CONNECTICUT,MUMPS,0,0
1991,43,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,43,DE,DELAWARE,MUMPS,0,0
1991,43,FL,FLORIDA,MUMPS,2,0.01
1991,43,GA,GEORGIA,MUMPS,0,0
1991,43,HI,HAWAII,MUMPS,0,0
1991,43,IA,IOWA,MUMPS,0,0
1991,43,ID,IDAHO,MUMPS,0,0
1991,43,IL,ILLINOIS,MUMPS,4,0.03
1991,43,IN,INDIANA,MUMPS,0,0
1991,43,KS,KANSAS,MUMPS,1,0.04
1991,43,LA,LOUISIANA,MUMPS,0,0
1991,43,MA,MASSACHUSETTS,MUMPS,0,0
1991,43,MD,MARYLAND,MUMPS,7,0.14
1991,43,MI,MICHIGAN,MUMPS,5,0.05
1991,43,MN,MINNESOTA,MUMPS,0,0
1991,43,MO,MISSOURI,MUMPS,1,0.02
1991,43,MS,MISSISSIPPI,MUMPS,0,0
1991,43,NC,NORTH CAROLINA,MUMPS,1,0.01
1991,43,ND,NORTH DAKOTA,MUMPS,0,0
1991,43,NE,NEBRASKA,MUMPS,0,0
1991,43,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,43,NJ,NEW JERSEY,MUMPS,2,0.03
1991,43,NV,NEVADA,MUMPS,0,0
1991,43,OH,OHIO,MUMPS,2,0.02
1991,43,OK,OKLAHOMA,MUMPS,0,0
1991,43,PA,PENNSYLVANIA,MUMPS,4,0.03
1991,43,RI,RHODE ISLAND,MUMPS,0,0
1991,43,SC,SOUTH CAROLINA,MUMPS,0,0
1991,43,SD,SOUTH DAKOTA,MUMPS,1,0.14
1991,43,TN,TENNESSEE,MUMPS,3,0.06
1991,43,TX,TEXAS,MUMPS,4,0.02
1991,43,UT,UTAH,MUMPS,0,0
1991,43,VA,VIRGINIA,MUMPS,0,0
1991,43,VT,VERMONT,MUMPS,0,0
1991,43,WA,WASHINGTON,MUMPS,0,0
1991,43,WI,WISCONSIN,MUMPS,1,0.02
1991,43,WV,WEST VIRGINIA,MUMPS,3,0.17
1991,43,WY,WYOMING,MUMPS,0,0
1991,44,AK,ALASKA,MUMPS,0,0
1991,44,AL,ALABAMA,MUMPS,1,0.02
1991,44,AR,ARKANSAS,MUMPS,0,0
1991,44,AZ,ARIZONA,MUMPS,1,0.03
1991,44,CA,CALIFORNIA,MUMPS,5,0.02
1991,44,CO,COLORADO,MUMPS,4,0.12
1991,44,CT,CONNECTICUT,MUMPS,0,0
1991,44,DC,DISTRICT OF COLUMBIA,MUMPS,1,0.17
1991,44,DE,DELAWARE,MUMPS,0,0
1991,44,FL,FLORIDA,MUMPS,5,0.04
1991,44,GA,GEORGIA,MUMPS,31,0.47
1991,44,HI,HAWAII,MUMPS,0,0
1991,44,IA,IOWA,MUMPS,0,0
1991,44,ID,IDAHO,MUMPS,0,0
1991,44,IL,ILLINOIS,MUMPS,2,0.02
1991,44,IN,INDIANA,MUMPS,0,0
1991,44,KS,KANSAS,MUMPS,0,0
1991,44,LA,LOUISIANA,MUMPS,0,0
1991,44,MA,MASSACHUSETTS,MUMPS,1,0.02
1991,44,MD,MARYLAND,MUMPS,3,0.06
1991,44,MI,MICHIGAN,MUMPS,1,0.01
1991,44,MN,MINNESOTA,MUMPS,0,0
1991,44,MO,MISSOURI,MUMPS,0,0
1991,44,MS,MISSISSIPPI,MUMPS,0,0
1991,44,NC,NORTH CAROLINA,MUMPS,0,0
1991,44,ND,NORTH DAKOTA,MUMPS,0,0
1991,44,NE,NEBRASKA,MUMPS,0,0
1991,44,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,44,NJ,NEW JERSEY,MUMPS,0,0
1991,44,NV,NEVADA,MUMPS,0,0
1991,44,OH,OHIO,MUMPS,3,0.03
1991,44,OK,OKLAHOMA,MUMPS,1,0.03
1991,44,PA,PENNSYLVANIA,MUMPS,2,0.02
1991,44,RI,RHODE ISLAND,MUMPS,0,0
1991,44,SC,SOUTH CAROLINA,MUMPS,0,0
1991,44,SD,SOUTH DAKOTA,MUMPS,0,0
1991,44,TN,TENNESSEE,MUMPS,1,0.02
1991,44,TX,TEXAS,MUMPS,5,0.03
1991,44,UT,UTAH,MUMPS,0,0
1991,44,VA,VIRGINIA,MUMPS,6,0.1
1991,44,VT,VERMONT,MUMPS,0,0
1991,44,WA,WASHINGTON,MUMPS,1,0.02
1991,44,WI,WISCONSIN,MUMPS,2,0.04
1991,44,WV,WEST VIRGINIA,MUMPS,0,0
1991,44,WY,WYOMING,MUMPS,0,0
1991,45,AK,ALASKA,MUMPS,0,0
1991,45,AL,ALABAMA,MUMPS,0,0
1991,45,AR,ARKANSAS,MUMPS,0,0
1991,45,AZ,ARIZONA,MUMPS,2,0.05
1991,45,CA,CALIFORNIA,MUMPS,10,0.03
1991,45,CO,COLORADO,MUMPS,1,0.03
1991,45,CT,CONNECTICUT,MUMPS,0,0
1991,45,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,45,DE,DELAWARE,MUMPS,0,0
1991,45,FL,FLORIDA,MUMPS,13,0.1
1991,45,GA,GEORGIA,MUMPS,0,0
1991,45,HI,HAWAII,MUMPS,0,0
1991,45,IA,IOWA,MUMPS,1,0.04
1991,45,ID,IDAHO,MUMPS,0,0
1991,45,IL,ILLINOIS,MUMPS,1,0.01
1991,45,IN,INDIANA,MUMPS,0,0
1991,45,KS,KANSAS,MUMPS,0,0
1991,45,LA,LOUISIANA,MUMPS,0,0
1991,45,MA,MASSACHUSETTS,MUMPS,0,0
1991,45,MD,MARYLAND,MUMPS,4,0.08
1991,45,MI,MICHIGAN,MUMPS,0,0
1991,45,MN,MINNESOTA,MUMPS,0,0
1991,45,MO,MISSOURI,MUMPS,1,0.02
1991,45,MS,MISSISSIPPI,MUMPS,0,0
1991,45,NC,NORTH CAROLINA,MUMPS,2,0.03
1991,45,ND,NORTH DAKOTA,MUMPS,0,0
1991,45,NE,NEBRASKA,MUMPS,0,0
1991,45,NH,NEW HAMPSHIRE,MUMPS,1,0.09
1991,45,NJ,NEW JERSEY,MUMPS,4,0.05
1991,45,NV,NEVADA,MUMPS,5,0.39
1991,45,OH,OHIO,MUMPS,2,0.02
1991,45,OK,OKLAHOMA,MUMPS,0,0
1991,45,PA,PENNSYLVANIA,MUMPS,3,0.03
1991,45,RI,RHODE ISLAND,MUMPS,0,0
1991,45,SC,SOUTH CAROLINA,MUMPS,0,0
1991,45,SD,SOUTH DAKOTA,MUMPS,0,0
1991,45,TN,TENNESSEE,MUMPS,54,1.09
1991,45,TX,TEXAS,MUMPS,4,0.02
1991,45,UT,UTAH,MUMPS,0,0
1991,45,VA,VIRGINIA,MUMPS,0,0
1991,45,VT,VERMONT,MUMPS,0,0
1991,45,WA,WASHINGTON,MUMPS,0,0
1991,45,WI,WISCONSIN,MUMPS,0,0
1991,45,WV,WEST VIRGINIA,MUMPS,0,0
1991,45,WY,WYOMING,MUMPS,0,0
1991,46,AK,ALASKA,MUMPS,0,0
1991,46,AL,ALABAMA,MUMPS,0,0
1991,46,AR,ARKANSAS,MUMPS,0,0
1991,46,AZ,ARIZONA,MUMPS,3,0.08
1991,46,CA,CALIFORNIA,MUMPS,3,0.01
1991,46,CO,COLORADO,MUMPS,1,0.03
1991,46,CT,CONNECTICUT,MUMPS,0,0
1991,46,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,46,DE,DELAWARE,MUMPS,0,0
1991,46,FL,FLORIDA,MUMPS,93,0.7
1991,46,GA,GEORGIA,MUMPS,0,0
1991,46,HI,HAWAII,MUMPS,0,0
1991,46,IA,IOWA,MUMPS,0,0
1991,46,ID,IDAHO,MUMPS,0,0
1991,46,IL,ILLINOIS,MUMPS,1,0.01
1991,46,IN,INDIANA,MUMPS,0,0
1991,46,KS,KANSAS,MUMPS,0,0
1991,46,LA,LOUISIANA,MUMPS,0,0
1991,46,MA,MASSACHUSETTS,MUMPS,0,0
1991,46,MD,MARYLAND,MUMPS,3,0.06
1991,46,MI,MICHIGAN,MUMPS,4,0.04
1991,46,MN,MINNESOTA,MUMPS,1,0.02
1991,46,MO,MISSOURI,MUMPS,1,0.02
1991,46,MS,MISSISSIPPI,MUMPS,0,0
1991,46,NC,NORTH CAROLINA,MUMPS,0,0
1991,46,ND,NORTH DAKOTA,MUMPS,0,0
1991,46,NE,NEBRASKA,MUMPS,0,0
1991,46,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,46,NJ,NEW JERSEY,MUMPS,3,0.04
1991,46,NV,NEVADA,MUMPS,0,0
1991,46,OH,OHIO,MUMPS,5,0.05
1991,46,OK,OKLAHOMA,MUMPS,0,0
1991,46,PA,PENNSYLVANIA,MUMPS,0,0
1991,46,RI,RHODE ISLAND,MUMPS,0,0
1991,46,SC,SOUTH CAROLINA,MUMPS,18,0.5
1991,46,SD,SOUTH DAKOTA,MUMPS,0,0
1991,46,TN,TENNESSEE,MUMPS,1,0.02
1991,46,TX,TEXAS,MUMPS,5,0.03
1991,46,UT,UTAH,MUMPS,0,0
1991,46,VA,VIRGINIA,MUMPS,0,0
1991,46,VT,VERMONT,MUMPS,0,0
1991,46,WA,WASHINGTON,MUMPS,0,0
1991,46,WI,WISCONSIN,MUMPS,0,0
1991,46,WV,WEST VIRGINIA,MUMPS,2,0.11
1991,46,WY,WYOMING,MUMPS,0,0
1991,47,AK,ALASKA,MUMPS,3,0.53
1991,47,AL,ALABAMA,MUMPS,0,0
1991,47,AR,ARKANSAS,MUMPS,0,0
1991,47,AZ,ARIZONA,MUMPS,1,0.03
1991,47,CA,CALIFORNIA,MUMPS,5,0.02
1991,47,CO,COLORADO,MUMPS,0,0
1991,47,CT,CONNECTICUT,MUMPS,0,0
1991,47,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,47,DE,DELAWARE,MUMPS,1,0.15
1991,47,FL,FLORIDA,MUMPS,34,0.25
1991,47,GA,GEORGIA,MUMPS,1,0.02
1991,47,HI,HAWAII,MUMPS,2,0.18
1991,47,IA,IOWA,MUMPS,1,0.04
1991,47,ID,IDAHO,MUMPS,2,0.19
1991,47,IL,ILLINOIS,MUMPS,4,0.03
1991,47,IN,INDIANA,MUMPS,0,0
1991,47,KS,KANSAS,MUMPS,0,0
1991,47,LA,LOUISIANA,MUMPS,1,0.02
1991,47,MA,MASSACHUSETTS,MUMPS,0,0
1991,47,MD,MARYLAND,MUMPS,3,0.06
1991,47,MI,MICHIGAN,MUMPS,1,0.01
1991,47,MN,MINNESOTA,MUMPS,0,0
1991,47,MO,MISSOURI,MUMPS,1,0.02
1991,47,MS,MISSISSIPPI,MUMPS,0,0
1991,47,NC,NORTH CAROLINA,MUMPS,9,0.13
1991,47,ND,NORTH DAKOTA,MUMPS,0,0
1991,47,NE,NEBRASKA,MUMPS,1,0.06
1991,47,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,47,NJ,NEW JERSEY,MUMPS,0,0
1991,47,NV,NEVADA,MUMPS,0,0
1991,47,OH,OHIO,MUMPS,2,0.02
1991,47,OK,OKLAHOMA,MUMPS,0,0
1991,47,PA,PENNSYLVANIA,MUMPS,4,0.03
1991,47,RI,RHODE ISLAND,MUMPS,0,0
1991,47,SC,SOUTH CAROLINA,MUMPS,4,0.11
1991,47,SD,SOUTH DAKOTA,MUMPS,0,0
1991,47,TN,TENNESSEE,MUMPS,3,0.06
1991,47,TX,TEXAS,MUMPS,10,0.06
1991,47,UT,UTAH,MUMPS,0,0
1991,47,VA,VIRGINIA,MUMPS,2,0.03
1991,47,VT,VERMONT,MUMPS,0,0
1991,47,WA,WASHINGTON,MUMPS,0,0
1991,47,WI,WISCONSIN,MUMPS,4,0.08
1991,47,WV,WEST VIRGINIA,MUMPS,0,0
1991,47,WY,WYOMING,MUMPS,1,0.22
1991,48,AK,ALASKA,MUMPS,0,0
1991,48,AL,ALABAMA,MUMPS,0,0
1991,48,AR,ARKANSAS,MUMPS,0,0
1991,48,AZ,ARIZONA,MUMPS,1,0.03
1991,48,CA,CALIFORNIA,MUMPS,3,0.01
1991,48,CO,COLORADO,MUMPS,0,0
1991,48,CT,CONNECTICUT,MUMPS,0,0
1991,48,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,48,DE,DELAWARE,MUMPS,0,0
1991,48,FL,FLORIDA,MUMPS,45,0.34
1991,48,GA,GEORGIA,MUMPS,0,0
1991,48,HI,HAWAII,MUMPS,1,0.09
1991,48,IA,IOWA,MUMPS,0,0
1991,48,ID,IDAHO,MUMPS,0,0
1991,48,IL,ILLINOIS,MUMPS,0,0
1991,48,IN,INDIANA,MUMPS,0,0
1991,48,KS,KANSAS,MUMPS,0,0
1991,48,LA,LOUISIANA,MUMPS,0,0
1991,48,MA,MASSACHUSETTS,MUMPS,0,0
1991,48,MD,MARYLAND,MUMPS,1,0.02
1991,48,MI,MICHIGAN,MUMPS,0,0
1991,48,MN,MINNESOTA,MUMPS,0,0
1991,48,MO,MISSOURI,MUMPS,0,0
1991,48,MS,MISSISSIPPI,MUMPS,0,0
1991,48,NC,NORTH CAROLINA,MUMPS,0,0
1991,48,ND,NORTH DAKOTA,MUMPS,0,0
1991,48,NE,NEBRASKA,MUMPS,0,0
1991,48,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,48,NJ,NEW JERSEY,MUMPS,0,0
1991,48,NV,NEVADA,MUMPS,0,0
1991,48,OH,OHIO,MUMPS,10,0.09
1991,48,OK,OKLAHOMA,MUMPS,0,0
1991,48,PA,PENNSYLVANIA,MUMPS,0,0
1991,48,RI,RHODE ISLAND,MUMPS,0,0
1991,48,SC,SOUTH CAROLINA,MUMPS,0,0
1991,48,SD,SOUTH DAKOTA,MUMPS,0,0
1991,48,TN,TENNESSEE,MUMPS,0,0
1991,48,TX,TEXAS,MUMPS,1,0.01
1991,48,UT,UTAH,MUMPS,2,0.11
1991,48,VA,VIRGINIA,MUMPS,0,0
1991,48,VT,VERMONT,MUMPS,0,0
1991,48,WA,WASHINGTON,MUMPS,0,0
1991,48,WI,WISCONSIN,MUMPS,0,0
1991,48,WV,WEST VIRGINIA,MUMPS,0,0
1991,48,WY,WYOMING,MUMPS,0,0
1991,49,AK,ALASKA,MUMPS,1,0.18
1991,49,AL,ALABAMA,MUMPS,0,0
1991,49,AR,ARKANSAS,MUMPS,1,0.04
1991,49,AZ,ARIZONA,MUMPS,3,0.08
1991,49,CA,CALIFORNIA,MUMPS,3,0.01
1991,49,CO,COLORADO,MUMPS,1,0.03
1991,49,CT,CONNECTICUT,MUMPS,0,0
1991,49,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,49,DE,DELAWARE,MUMPS,0,0
1991,49,FL,FLORIDA,MUMPS,17,0.13
1991,49,GA,GEORGIA,MUMPS,0,0
1991,49,HI,HAWAII,MUMPS,0,0
1991,49,IA,IOWA,MUMPS,0,0
1991,49,ID,IDAHO,MUMPS,0,0
1991,49,IL,ILLINOIS,MUMPS,7,0.06
1991,49,IN,INDIANA,MUMPS,0,0
1991,49,KS,KANSAS,MUMPS,2,0.08
1991,49,LA,LOUISIANA,MUMPS,2,0.05
1991,49,MA,MASSACHUSETTS,MUMPS,1,0.02
1991,49,MD,MARYLAND,MUMPS,1,0.02
1991,49,MI,MICHIGAN,MUMPS,2,0.02
1991,49,MN,MINNESOTA,MUMPS,0,0
1991,49,MO,MISSOURI,MUMPS,1,0.02
1991,49,MS,MISSISSIPPI,MUMPS,0,0
1991,49,NC,NORTH CAROLINA,MUMPS,0,0
1991,49,ND,NORTH DAKOTA,MUMPS,0,0
1991,49,NE,NEBRASKA,MUMPS,1,0.06
1991,49,NH,NEW HAMPSHIRE,MUMPS,0,0
1991,49,NJ,NEW JERSEY,MUMPS,0,0
1991,49,NV,NEVADA,MUMPS,0,0
1991,49,OH,OHIO,MUMPS,0,0
1991,49,OK,OKLAHOMA,MUMPS,0,0
1991,49,PA,PENNSYLVANIA,MUMPS,2,0.02
1991,49,RI,RHODE ISLAND,MUMPS,0,0
1991,49,SC,SOUTH CAROLINA,MUMPS,0,0
1991,49,SD,SOUTH DAKOTA,MUMPS,0,0
1991,49,TN,TENNESSEE,MUMPS,1,0.02
1991,49,TX,TEXAS,MUMPS,5,0.03
1991,49,UT,UTAH,MUMPS,0,0
1991,49,VA,VIRGINIA,MUMPS,0,0
1991,49,VT,VERMONT,MUMPS,0,0
1991,49,WA,WASHINGTON,MUMPS,0,0
1991,49,WI,WISCONSIN,MUMPS,0,0
1991,49,WV,WEST VIRGINIA,MUMPS,0,0
1991,49,WY,WYOMING,MUMPS,0,0
1991,50,AK,ALASKA,MUMPS,0,0
1991,50,AL,ALABAMA,MUMPS,1,0.02
1991,50,AR,ARKANSAS,MUMPS,0,0
1991,50,AZ,ARIZONA,MUMPS,1,0.03
1991,50,CA,CALIFORNIA,MUMPS,10,0.03
1991,50,CO,COLORADO,MUMPS,0,0
1991,50,CT,CONNECTICUT,MUMPS,0,0
1991,50,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1991,50,DE,DELAWARE,MUMPS,0,0
1991,50,FL,FLORIDA,MUMPS,6,0.04
1991,50,GA,GEORGIA,MUMPS,14,0.21
1991,50,HI,HAWAII,MUMPS,1,0.09
1991,50,IA,IOWA,MUMPS,1,0.04
1991,50,ID,IDAHO,MUMPS,2,0.19
1991,50,IL,ILLINOIS,MUMPS,1,0.01
1991,50,IN,INDIANA,MUMPS,1,0.02
1991,50,KS,KANSAS,MUMPS,0,0
1991,50,LA,LOUISIANA,MUMPS,2,0.05
1991,50,MD,MARYLAND,MUMPS,1,0.02
1991,50,MI,MICHIGAN,MUMPS,3,0.03
1991,50,MN,MINNESOTA,MUMPS,0,0
1991,50,MO,MISSOURI,MUMPS,2,0.04
1991,50,MS,MISSISSIPPI,MUMPS,1,0.04
1991,50,NC,NORTH CAROLINA,MUMPS,0,0
1991,50,ND,NORTH DAKOTA,MUMPS,0,0
1991,50,NE,NEBRASKA,MUMPS,0,0
1991,50,NH,NEW HAMPSHIRE,MUMPS,1,0.09
1991,50,NJ,NEW JERSEY,MUMPS,0,0
1991,50,NV,NEVADA,MUMPS,1,0.08
1991,50,OH,OHIO,MUMPS,2,0.02
1991,50,OK,OKLAHOMA,MUMPS,0,0
1991,50,PA,PENNSYLVANIA,MUMPS,7,0.06
1991,50,RI,RHODE ISLAND,MUMPS,0,0
1991,50,SC,SOUTH CAROLINA,MUMPS,0,0
1991,50,SD,SOUTH DAKOTA,MUMPS,0,0
1991,50,TN,TENNESSEE,MUMPS,1,0.02
1991,50,TX,TEXAS,MUMPS,8,0.05
1991,50,UT,UTAH,MUMPS,0,0
1991,50,VA,VIRGINIA,MUMPS,9,0.14
1991,50,VT,VERMONT,MUMPS,0,0
1991,50,WA,WASHINGTON,MUMPS,2,0.04
1991,50,WI,WISCONSIN,MUMPS,0,0
1991,50,WV,WEST VIRGINIA,MUMPS,0,0
1991,50,WY,WYOMING,MUMPS,0,0
1991,52,CO,COLORADO,MUMPS,1,0.03
1991,52,FL,FLORIDA,MUMPS,14,0.1
1991,52,IA,IOWA,MUMPS,1,0.04
1991,52,MD,MARYLAND,MUMPS,1,0.02
1991,52,MI,MICHIGAN,MUMPS,2,0.02
1991,52,NC,NORTH CAROLINA,MUMPS,19,0.28
1991,52,PA,PENNSYLVANIA,MUMPS,2,0.02
1991,52,TX,TEXAS,MUMPS,2,0.01
1992,01,CA,CALIFORNIA,MUMPS,2,0.01
1992,01,NV,NEVADA,MUMPS,2,0.15
1992,01,OH,OHIO,MUMPS,5,0.05
1992,01,SC,SOUTH CAROLINA,MUMPS,2,0.06
1992,01,WA,WASHINGTON,MUMPS,1,0.02
1992,02,AR,ARKANSAS,MUMPS,1,0.04
1992,02,AZ,ARIZONA,MUMPS,3,0.08
1992,02,CA,CALIFORNIA,MUMPS,4,0.01
1992,02,FL,FLORIDA,MUMPS,5,0.04
1992,02,MI,MICHIGAN,MUMPS,2,0.02
1992,02,VA,VIRGINIA,MUMPS,3,0.05
1992,03,AL,ALABAMA,MUMPS,1,0.02
1992,03,AR,ARKANSAS,MUMPS,1,0.04
1992,03,AZ,ARIZONA,MUMPS,0,0
1992,03,CA,CALIFORNIA,MUMPS,6,0.02
1992,03,CO,COLORADO,MUMPS,2,0.06
1992,03,FL,FLORIDA,MUMPS,6,0.04
1992,03,IA,IOWA,MUMPS,1,0.04
1992,03,MD,MARYLAND,MUMPS,3,0.06
1992,03,MI,MICHIGAN,MUMPS,0,0
1992,03,NV,NEVADA,MUMPS,0,0
1992,03,OH,OHIO,MUMPS,0,0
1992,03,SC,SOUTH CAROLINA,MUMPS,1,0.03
1992,03,VA,VIRGINIA,MUMPS,0,0
1992,03,WA,WASHINGTON,MUMPS,1,0.02
1992,04,AL,ALABAMA,MUMPS,0,0
1992,04,AR,ARKANSAS,MUMPS,1,0.04
1992,04,AZ,ARIZONA,MUMPS,3,0.08
1992,04,CA,CALIFORNIA,MUMPS,3,0.01
1992,04,CO,COLORADO,MUMPS,0,0
1992,04,FL,FLORIDA,MUMPS,13,0.1
1992,04,HI,HAWAII,MUMPS,1,0.09
1992,04,IA,IOWA,MUMPS,0,0
1992,04,ID,IDAHO,MUMPS,1,0.09
1992,04,IL,ILLINOIS,MUMPS,0,0
1992,04,MD,MARYLAND,MUMPS,1,0.02
1992,04,MI,MICHIGAN,MUMPS,0,0
1992,04,NV,NEVADA,MUMPS,0,0
1992,04,OH,OHIO,MUMPS,0,0
1992,04,PA,PENNSYLVANIA,MUMPS,5,0.04
1992,04,SC,SOUTH CAROLINA,MUMPS,1,0.03
1992,04,VA,VIRGINIA,MUMPS,0,0
1992,04,WA,WASHINGTON,MUMPS,0,0
1992,05,AL,ALABAMA,MUMPS,0,0
1992,05,AR,ARKANSAS,MUMPS,0,0
1992,05,AZ,ARIZONA,MUMPS,1,0.03
1992,05,CA,CALIFORNIA,MUMPS,7,0.02
1992,05,CO,COLORADO,MUMPS,0,0
1992,05,DC,DISTRICT OF COLUMBIA,MUMPS,2,0.33
1992,05,FL,FLORIDA,MUMPS,13,0.1
